0,1,2,3,4,5,6,7,8,9,10,11,12
BIOL-301-502,2,0,2 1,2,,7 1.857,0.0,0.0,0.0,0.0,0.0,7 WILSON H
,28.57%,0.00%,28.57%  14.29%  28.57%,,,,,,,,,
BIOL-301-503,3,2,5 1,0,,11 2.636,0.0,0.0,0.0,1.0,0.0,12 WILSON H
,27.27%,18.18%,45.45%9.09%,0.00%,,,,,,,,
COURSE TOTAL:,9,6,9 3,3,,30 2.500,0.0,0.0,0.0,1.0,0.0,31
,30.00%,20.00%,30.00%  10.00%,10.00%,,,,,,,,
BIOL-319-501,7,5,11 0,0,,23 2.826,0.0,0.0,0.0,1.0,0.0,24 COHN W
,30.43%,21.74%,47.83%0.00%,0.00%,,,,,,,,
BIOL-319-502,4,7,9 0,0,,20 2.750,0.0,0.0,0.0,4.0,0.0,24 COHN W
,20.00%,35.00%,45.00%0.00%,0.00%,,,,,,,,
BIOL-319-503,3,8,13 0,0,,24 2.583,0.0,0.0,0.0,0.0,0.0,24 COHN W
,12.50%,33.33%,54.17%0.00%,0.00%,,,,,,,,
BIOL-319-504,3,11,8 0,0,,22 2.773,0.0,0.0,0.0,2.0,0.0,24 COHN W
,13.64%,50.00%,36.36%0.00%,0.00%,,,,,,,,
BIOL-319-505,4,12,8 0,0,,24 2.833,0.0,0.0,0.0,0.0,0.0,24 COHN W
,16.67%,50.00%,33.33%0.00%,0.00%,,,,,,,,
BIOL-319-506,4,7,9 0,0,,20 2.750,0.0,0.0,0.0,4.0,0.0,24 COHN W
,20.00%,35.00%,45.00%0.00%,0.00%,,,,,,,,
BIOL-319-507,2,11,10 0,1,,24 2.542,0.0,0.0,0.0,0.0,0.0,24 COHN W
,8.33%,45.83%,41.67%0.00%,4.17%,,,,,,,,
BIOL-319-508,6,5,10 0,0,,21 2.810,0.0,0.0,0.0,1.0,0.0,22 COHN W
,28.57%,23.81%,47.62%0.00%,0.00%,,,,,,,,
BIOL-319-509,5,6,11 1,0,,23 2.652,0.0,0.0,0.0,1.0,0.0,24 COHN W
,21.74%,26.09%,47.83%4.35%,0.00%,,,,,,,,
PHYS-491-951,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ROSHCHIN I
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-491-969,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WHITE J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6 3.667,0.0,4.0,0.0,1.0,0.0,11
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
PHYS-601-600,12,5,1,0,0,18 3.611,0.0,0.0,0.0,0.0,0.0,18 MIODUSZEWSKI S
,66.67%,27.78%,5.56%,0.00%,0.00%,,,,,,,
PHYS-603-600,27,14,4,0,2,47 3.362,0.0,0.0,0.0,0.0,0.0,47 POPE C
,57.45%,29.79%,8.51%,0.00%,4.26%,,,,,,,
PHYS-606-600,3,11,0,0,0,14 3.214,0.0,0.0,0.0,0.0,0.0,14 GAGLIARDI C
,21.43%,78.57%,0.00%,0.00%,0.00%,,,,,,,
PHYS-607-600,17,8,2,1,2,30 3.233,1.0,0.0,0.0,0.0,0.0,31 KO C
,56.67%,26.67%,6.67%,3.33%,6.67%,,,,,,,
PHYS-615-600,16,0,0,0,0,16 4.000,0.0,0.0,0.0,0.0,0.0,16 BECKER K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-624-600,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7 POKROVSKY V
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
PHYS-625-600,5,1,0,0,0,6 3.833,0.0,1.0,0.0,0.0,0.0,7 KO C
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
PHYS-631-600,6,2,0,0,0,8 3.750,2.0,0.0,0.0,0.0,0.0,10 HU C
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-634-600,8,1,0,0,0,9 3.889,0.0,0.0,0.0,1.0,0.0,10 DUTTA B
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-605,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 BASSICHIS W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-637,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 LYUKSYUTOV I
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-638,1,1,0,0,0,2 3.500,0.0,0.0,0.0,0.0,0.0,2 MACRI L
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-645,1,0,1,0,0,2 3.000,0.0,0.0,0.0,0.0,0.0,2 PAPOVICH C
,50.00%,0.00%,50.00%,0.00%,0.00%,,,,,,,
PHYS-685-651,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 ROSHCHIN I
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-659,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SOKOLOV A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-661,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 TEIZER W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-663,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 TRAN K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-664,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 TRIBBLE R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-685-665,0,0,1,0,0,1 2.000,0.0,0.0,0.0,0.0,0.0,1 WANG L
,0.00%,0.00%,100.00%,0.00%,0.00%,,,,,,,
PHYS-685-666,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 WEBB R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,1,2,0,0,181 3.615,0.0,0.0,0.0,0.0,0.0,13
,76.92%,7.69%,15.38%,0.00%,0.00%,,,,,,,
PHYS-689-603,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 PAULUS G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-689-604,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 KELDYSH L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-603,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 AGNOLET G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-605,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BASSICHIS W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-606,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 BECKER K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-607,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BECKER M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-608,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 BELYANIN A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-614,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 DUTTA B
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-618,0,0,0,0,0,0 0.000,0.0,0.0,1.0,0.0,0.0,1 FRIES R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-619,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 FRY E
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-621,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 GAGLIARDI C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-626,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 KAMON T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-627,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 KATTAWAR G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-631,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 KO C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-632,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 KOCHAROVSKAYA O
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-639,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MAHAPATRA R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-640,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 MCINTYRE P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-642,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MIODUSZEWSKI S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-643,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 NANOPOULOS D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-644,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 NAUGLE D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-646,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 PAULUS G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-648,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 POPE C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-649,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 RAPP R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-652,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 ROSS J
PHYS-691-654,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SASLOW W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-655,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 SCHUESSLER H
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-656,0,0,0,0,0,0 0.000,0.0,7.0,0.0,0.0,0.0,7 SCULLY M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-657,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SEZGIN E
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-658,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 SINOVA J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-659,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 SOKOLOV A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-660,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 SUNTZEFF N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-661,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 TEIZER W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-662,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 TOBACK D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-664,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 TRIBBLE R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-665,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 WANG L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-666,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WEBB R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-667,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 WEIMER M
PHYS-691-669,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 WHITE J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-670,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 WU W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-671,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 YOUNGBLOOD D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-672,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 ZUBAIRY M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-673,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 KAMON T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-674,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SAFONOV A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-675,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 TOBACK D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHYS-691-676,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 CHIN S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,1.0,108.0,1.0,0.0,0.0,110
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
STAT-201-501,13,23,21 3,3,,63 2.635,0.0,0.0,0.0,6.0,0.0,69 JIN I
,20.63%,36.51%,33.33%4.76%,4.76%,,,,,,,,
STAT-201-502,13,25,18 7,3,,66 2.576,0.0,1.0,0.0,9.0,0.0,76 LEE J
,19.70%,37.88%,27.27%  10.61%,4.55%,,,,,,,,
STAT-201-503,20,33,19 17,5,,94 2.489,0.0,0.0,0.0,2.0,0.0,96 CEPLUCH G
,21.28%,35.11%,20.21%  18.09%,5.32%,,,,,,,,
STAT-201-504,12,16,11 5,0,,44 2.796,0.0,0.0,0.0,5.0,0.0,49 WANG X
,27.27%,36.36%,25.00%  11.36%,0.00%,,,,,,,,
COURSE TOTAL:,58,97,69 32,11,,267 2.596,0.0,1.0,0.0,22.0,0.0,290
,21.72%,36.33%,25.84%  11.99%,4.12%,,,,,,,,
STAT-211-200,6,4,0 0,0,,10 3.600,0.0,0.0,0.0,1.0,0.0,11 DABNEY A
,60.00%,40.00%,0.00%0.00%,0.00%,,,,,,,,
STAT-211-501,4,10,24 2,2,,42 2.286,0.0,0.0,0.0,5.0,0.0,47 HATFIELD L
,9.52%,23.81%,57.14%4.76%,4.76%,,,,,,,,
STAT-211-502,12,21,16 8,3,,60 2.517,0.0,0.0,0.0,6.0,0.0,66 HATFIELD L
,20.00%,35.00%,26.67%  13.33%,5.00%,,,,,,,,
STAT-211-503,11,12,18 7,2,,50 2.460,0.0,0.0,0.0,4.0,0.0,54 JUN M
,22.00%,24.00%,36.00%  14.00%,4.00%,,,,,,,,
STAT-211-504,13,19,21 3,1,,57 2.702,0.0,0.0,0.0,11.0,0.0,68 HUANG J
,22.81%,33.33%,36.84%5.26%,1.75%,,,,,,,,
STAT-211-505,7,6,11 1,3,,28 2.464,0.0,0.0,0.0,2.0,0.0,30 HATFIELD L
,25.00%,21.43%,39.29%3.57%  10.71%,,,,,,,,,
STAT-211-506,7,13,13 0,1,,34 2.735,0.0,1.0,0.0,4.0,0.0,39 WEST R
,20.59%,38.24%,38.24%0.00%,2.94%,,,,,,,,
STAT-211-508,30,28,12 0,,0,70 3.257,0.0,0.0,0.0,2.0,0.0,72 SANG H
,42.86%,40.00%,17.14%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,99,139,135 27,,19,419 2.649,0.0,1.0,0.0,42.0,0.0,462
,23.63%,33.17%,32.22%6.44%,,4.53%,,,,,,,
STAT-212-501,25,28,15 2,,2,72 3.000,1.0,0.0,0.0,1.0,0.0,74 TOBY E
,34.72%,38.89%,20.83%2.78%,,2.78%,,,,,,,
STAT-212-502,3,13,11 0,,2,29 2.517,0.0,0.0,0.0,0.0,0.0,29 HART J
,10.34%,44.83%,37.93%0.00%,,6.90%,,,,,,,
COURSE TOTAL:,28,41,26 2,,4,101 2.861,1.0,0.0,0.0,1.0,0.0,103
,27.72%,40.59%,25.74%1.98%,,3.96%,,,,,,,
STAT-301-501,13,17,10 3,,2,45 2.800,0.0,0.0,0.0,2.0,0.0,47 CRAWFORD S
,28.89%,37.78%,22.22%6.67%,,4.44%,,,,,,,
STAT-301-502,7,15,13 2,,1,38 2.658,0.0,0.0,0.0,3.0,0.0,41 MARTIN P
,18.42%,39.47%,34.21%5.26%,,2.63%,,,,,,,
COURSE TOTAL:,20,32,23 5,,3,83 2.735,0.0,0.0,0.0,5.0,0.0,88
,24.10%,38.55%,27.71%6.02%,,3.61%,,,,,,,
STAT-302-200,17,10,3 0,,0,30 3.467,0.0,0.0,0.0,0.0,0.0,30 CALVIN J
,56.67%,33.33%,10.00%0.00%,,0.00%,,,,,,,
STAT-302-501,11,18,10 5,,2,46 2.674,0.0,0.0,0.0,2.0,0.0,48 TOBY E
,23.91%,39.13%,21.74%  10.87%,,4.35%,,,,,,,
STAT-302-502,21,13,10 2,,1,47 3.085,0.0,0.0,0.0,2.0,0.0,49 TOBY E
,44.68%,27.66%,21.28%4.26%,,2.13%,,,,,,,
STAT-302-503,10,21,12 3,,3,49 2.653,0.0,0.0,0.0,1.0,0.0,50 TOBY E
,20.41%,42.86%,24.49%6.12%,,6.12%,,,,,,,
STAT-302-505,13,23,10 4,,0,50 2.900,0.0,0.0,0.0,0.0,0.0,50 DAHL D
,26.00%,46.00%,20.00%8.00%,,0.00%,,,,,,,
STAT-302-506,16,16,5 7,,1,45 2.867,0.0,0.0,0.0,5.0,0.0,50 SINHA S
,35.56%,35.56%,11.11%  15.56%,,2.22%,,,,,,,
STAT-302-507,12,11,9 4,,3,39 2.641,0.0,0.0,0.0,6.0,0.0,45 SINHA S
,30.77%,28.21%,23.08%  10.26%,,7.69%,,,,,,,
STAT-302-508,13,18,8 5,,3,47 2.702,0.0,0.0,0.0,1.0,0.0,48 RISTER K
,27.66%,38.30%,17.02%  10.64%,,6.38%,,,,,,,
STAT-302-509,8,14,15 4,,1,42 2.571,0.0,0.0,0.0,2.0,0.0,44 RISTER K
,19.05%,33.33%,35.71%9.52%,,2.38%,,,,,,,
STAT-302-510,12,21,12 4,,1,50 2.780,0.0,0.0,0.0,0.0,0.0,50 YOUNG E
,24.00%,42.00%,24.00%8.00%,,2.00%,,,,,,,
STAT-302-511,11,12,16 2,,3,44 2.591,0.0,0.0,0.0,1.0,0.0,45 CHEN N
,25.00%,27.27%,36.36%4.55%,,6.82%,,,,,,,
STAT-302-512,14,19,9 4,,0,46 2.935,0.0,0.0,0.0,3.0,0.0,49 ZHANG L
,30.43%,41.30%,19.57%8.70%,,0.00%,,,,,,,
COURSE TOTAL:,171,210,137 46,,19,583 2.803,0.0,0.0,0.0,25.0,0.0,608
,29.33%,36.02%,23.50%7.89%,,3.26%,,,,,,,
STAT-303-501,10,17,8 2,,1,38 2.868,0.0,0.0,0.0,2.0,0.0,40 DWIVEDI Y
,26.32%,44.74%,21.05%5.26%,,2.63%,,,,,,,
STAT-303-502,15,17,5 2,,0,39 3.154,0.0,0.0,0.0,2.0,0.0,41 WANG Q
,38.46%,43.59%,12.82%5.13%,,0.00%,,,,,,,
STAT-303-503,10,13,15 1,,3,42 2.619,0.0,0.0,0.0,5.0,0.0,47 PARK J
,23.81%,30.95%,35.71%2.38%,,7.14%,,,,,,,
STAT-303-505,20,18,6,10,,45 3.267,0.0,0.0,0.0,0.0,0.0,45 CEFALU M
,44.44%,40.00%,13.33%,2.22%0.00%,,,,,,,,
STAT-303-506,8,22,10,12,,43 2.767,0.0,0.0,0.0,5.0,0.0,48 SINGH T
,18.60%,51.16%,23.26%,2.33%4.65%,,,,,,,,
STAT-303-507,3,11,14,23,,33 2.273,0.0,0.0,0.0,5.0,0.0,38 ZHANG Y
,9.09%,33.33%,42.42%,6.06%9.09%,,,,,,,,
STAT-303-508,9,14,11,32,,39 2.641,1.0,0.0,0.0,8.0,0.0,48 HAGEN J
,23.08%,35.90%,28.21%,7.69%5.13%,,,,,,,,
STAT-303-509,5,19,16,21,,43 2.581,0.0,0.0,0.0,5.0,0.0,48 HAGEN J
,11.63%,44.19%,37.21%,4.65%2.33%,,,,,,,,
STAT-303-510,8,13,20,31,,45 2.533,0.0,0.0,0.0,5.0,0.0,50 HAGEN J
,17.78%,28.89%,44.44%,6.67%2.22%,,,,,,,,
COURSE TOTAL:,100,165,113,21 15,,414 2.758,1.0,0.0,0.0,38.0,0.0,453
,24.15%,39.86%,27.29%,5.07%   3.62%,,,,,,,,
STAT-307-500,15,10,3,00,,28 3.429,0.0,0.0,0.0,0.0,0.0,28 LINDSEY C
,53.57%,35.71%,10.71%,0.00%0.00%,,,,,,,,
STAT-408-500,4,3,4,00,,11 3.000,0.0,0.0,0.0,2.0,0.0,13 SPIEGELMAN C
,36.36%,27.27%,36.36%,0.00%0.00%,,,,,,,,
STAT-601-600,13,13,5,00,,31 3.258,0.0,0.0,0.0,1.0,0.0,32 SHERMAN M
,41.94%,41.94%,16.13%,0.00%0.00%,,,,,,,,
STAT-604-700,6,2,0,00,,8 3.750,0.0,0.0,0.0,0.0,0.0,8 WEST R
,75.00%,25.00%,0.00%,0.00%0.00%,,,,,,,,
STAT-604-720,10,2,0,02,,14 3.286,0.0,0.0,0.0,1.0,0.0,15 WEST R
,71.43%,14.29%,0.00%,0.00%  14.29%,,,,,,,,
BIOL-319-511,6,8,9 0,1,,24 2.750,0.0,0.0,0.0,0.0,0.0,24 COHN W
,25.00%,33.33%,37.50%0.00%,4.17%,,,,,,,,
BIOL-319-512,3,8,13 0,0,,24 2.583,0.0,0.0,0.0,0.0,0.0,24 COHN W
,12.50%,33.33%,54.17%0.00%,0.00%,,,,,,,,
BIOL-319-513,2,7,7 1,3,,20 2.200,0.0,0.0,0.0,2.0,0.0,22 COHN W
,10.00%,35.00%,35.00%5.00%  15.00%,,,,,,,,,
BIOL-319-514,1,10,6 5,0,,22 2.318,0.0,0.0,0.0,2.0,0.0,24 COHN W
,4.55%,45.45%,27.27%  22.73%,0.00%,,,,,,,,
COURSE TOTAL:,60,110,132 7,6,,315 2.670,0.0,0.0,0.0,17.0,0.0,332
,19.05%,34.92%,41.90%2.22%,1.90%,,,,,,,,
